image;id;label;annotator;annotation_id
/data/upload/1235_ETDyaBB.png;634;"[{""points"": [[51.1482254697286, 99.62962962962963], [88.30897703549061, 99.62962962962963], [0.20876826722338201, 74.07407407407408], [0.41753653444676403, 82.5925925925926]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[86.96207927531738, 98.46585161843161], [89.62287942321178, 99.8819885860332], [99.93347999630264, 99.8819885860332], [99.93347999630264, 98.70187444636521]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[74.53027139874739, 76.2962962962963], [56.36743215031317, 72.22222222222221], [99.37369519832986, 71.85185185185186], [99.79123173277662, 75.18518518518519]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[26.931106471816285, 81.4814814814815], [84.55114822546973, 97.03703703703704], [99.37369519832986, 97.4074074074074], [99.58246346555323, 81.48148148148147], [92.48434237995825, 79.25925925925925]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[70.56367432150314, 76.66666666666667], [55.11482254697286, 72.22222222222221], [1.0438413361169117, 73.33333333333334], [19.41544885177453, 78.14814814814815]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 71.0645917288889], [99.14547629453398, 69.75046997545554], [77.34729351504191, 66.30390724198013], [0.1814181919018921, 67.65500301911658], [0.24189092253585615, 72.80459199221325], [80.08648671128958, 70.56813649215032]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[80.39841144673048, 65.94344035554748], [93.26749874097663, 65.94344035554747], [99.83478524517734, 67.18912901158535], [99.91739262258868, 69.38740311047576]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;39
/data/upload/1234_c6QaSII.png;633;"[{""points"": [[48.75, 99.72222222222223], [85.625, 99.72222222222223], [26.25, 82.2222222222222], [0.15625, 74.72222222222224], [0.15625, 83.61111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[95, 66.1111111111111], [79.0625, 66.1111111111111], [100, 69.44444444444444], [100, 66.66666666666667]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.375, 81.94444444444444], [93.28125, 79.44444444444444], [99.84375, 81.38888888888889], [99.6875, 100], [87.1875, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.718749999999986, 72.77777777777776], [77.8125, 77.22222222222224], [20.78125, 79.44444444444447], [0.15625, 73.88888888888889]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.0625, 72.5], [78.4375, 76.38888888888889], [100, 76.38888888888889], [99.6875, 72.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.3125, 68.05555555555556], [0, 73.05555555555556], [100, 71.15922957354613], [78.49241980455093, 66.72154945343868]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;37
/data/upload/725_w7IhOFR.png;632;"[{""points"": [[53.028371396238086, 84.29459045702995], [46.30962139623808, 82.62792379036331], [89.44284522013227, 69.02412274493592], [94.05838808805292, 69.29459045702997]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[19.767659724056426, 75.98306398349222], [16.15951670524677, 75.12780045310768], [65.06989984911097, 67.28788475791634], [68.67804286792062, 67.1453408361856]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.97449659156529, 82.47429379195326], [20.17772828187605, 76.26482864089711], [38.81054277236828, 72.89494497914515], [63.1433116319659, 76.93634734793457]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.87196410321577, 74.24661984604487], [60.5069949096986, 72.02600376088311], [63.109111016666915, 71.05881941461169], [76.13148600420199, 72.9950638224858], [63.63393181940288, 76.54028113207605]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.26501715197485, 70.78940120715902], [71.64610930191931, 69.38928211652059], [83.17634354750642, 70.74570034681143], [77.27280901094402, 72.52975034229453]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.26696234450627, 74.33732961441898], [39.33910215941789, 72.60088547697165], [53.00631056399991, 70.2553900375838], [54.49876449080919, 70.1391393284974], [62.74465212587809, 70.74781449447187]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.949949945436266, 69.59930244229533], [63.66649402297712, 68.23927708418367], [71.45075056618967, 69.32287201781749], [65.98333370737394, 70.61281049320132]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[64.22182420878406, 68.1523564179358], [68.89867868009534, 67.27902213248552], [89.12123858483571, 68.82326426806968], [83.4546174115317, 70.57384994540384]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;34
/data/upload/709_Ns1O26X.png;616;"[{""points"": [[53.75, 85.19076118428414], [47.37951772205328, 83.5676028143643], [90.46875, 70.55555555555557], [95, 70.96050745618943]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.240731999265698, 77.21671563514586], [16.385299104970386, 76.46704812792177], [66.26496217491601, 68.43489626480654], [70.06015393023797, 68.75618233933113]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.47282558352973, 77.40371008473144], [39.0512652590102, 74.29681822507237], [63.952489963371235, 78.31430224736481], [47.16852112035953, 83.34947379046548]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[65.40098917331345, 69.6564972923503], [70.17848828027695, 68.8571248927538], [90.46880801691012, 70.40590891697202], [84.82011789632388, 72.15453604108936]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.56038718045937, 74.10784370706416], [54.49620676063235, 71.69397387592511], [63.18613815273297, 72.57905948067611], [49.29129993723873, 75.63662793345225]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[57.25707037999763, 71.2111999096973], [65.40388106009198, 69.76287801101385], [72.46445031617374, 70.64796361576484], [66.21856212810141, 71.93536085903901]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.78916058991115, 75.71709026115688], [63.59347868673766, 72.57905948067611], [77.03571630889334, 74.42969301788273], [64.13659939874395, 78.13096009229594]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.39960236543683, 72.17674784215292], [72.78127073151074, 70.80888827117414], [84.23206574297669, 72.25721016985757], [78.5745583262445, 73.86645672395026]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;33
/data/upload/708_QypzsX5.png;615;"[{""points"": [[53.90625, 84.72222222222223], [47.1875, 83.88888888888889], [90.3125, 70.55555555555556], [94.84375, 71.11111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.37390946599528, 77.37546613925461], [16.311409465995283, 76.54213280592126], [64.44391804198267, 68.402611039941], [69.46778462804085, 68.8049226784642]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.773364016867767, 77.55172949106935], [39.791640948954665, 74.27691275349069], [63.93788260356761, 78.34830653534524], [46.811476151635944, 83.74732872432631]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.76636974737917, 75.75784275102001], [64.21236055017243, 72.6059441583864], [77.0332805914682, 74.54243843491598], [64.13702686463658, 78.22104789819194]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.46647534889057, 72.1622298940497], [73.72957911992229, 70.89071353243442], [84.78618995873306, 72.1254928868776], [78.9208467173213, 73.79646148198185]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[64.85254102511072, 69.82002752474776], [69.59380575243448, 69.03517824913818], [90.1010197295324, 70.42351918719888], [84.86011177002224, 72.00984190391576]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.18601070832328, 71.89378907381355], [73.31072702618222, 70.85933442194904], [64.3953574114696, 69.94578484552349], [57.117083626643556, 71.11673502358099]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.87829464506682, 74.1306595617589], [54.04119074766008, 71.68233178411974], [64.12354055418805, 72.3956717292097], [49.372365693912045, 75.73869706509724]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;32
/data/upload/707_LqR0QMs.png;614;"[{""points"": [[53.48493898851719, 85.21083994896534], [47.3249237356465, 83.6532791009042], [90.3125, 70.71552843934099], [95, 70.99330621711876]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.77851679455473, 77.30512650562507], [16.272479599347083, 76.71610203566328], [64.84490995357069, 68.70536924418302], [69.01962088442485, 68.94097903216773]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.14934920350392, 83.75421425608268], [21.00579018249969, 77.52515878696619], [39.27802292655697, 74.29769412924166], [63.41993319349168, 78.2991661483209]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.189883781504996, 75.85057682277731], [63.6466589347187, 72.87429945968114], [76.8093478003988, 74.43691809486903], [63.62858659302668, 78.2582751933814]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.42213250123699, 72.35732095794607], [72.99498840994893, 71.1636945113789], [83.8186781433087, 72.35732095794607], [78.20529928442701, 73.9248075639601]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.442346011517344, 75.74834943542857], [40.175068250542154, 74.20617627771044], [54.60282103466291, 71.66022753564422], [62.798354168630134, 72.80809505644578]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.43253778887785, 71.97859282767313], [56.95386839477793, 71.29707691201487], [64.04135135655137, 70.08079524564403], [72.89344545064374, 70.85263309329503]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[83.83454774092485, 72.17192905844252], [89.96929476962231, 70.52317253927247], [69.06726934473696, 69.1327641717243], [64.82495183103731, 69.95555404088074]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;31
/data/upload/706_u4M26PB.png;613;"[{""points"": [[53.81280868717586, 85.34653625072028], [47.26485328206032, 83.69417005584367], [90.27135449151467, 70.70185069683671], [94.81093652545597, 71.30092881346377]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.27993284423951, 77.39447639966914], [16.228906496919997, 76.61290591645063], [65.94988179178236, 68.93208312232149], [68.79266113993543, 69.06166850571309]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.186264037825204, 77.74122744935913], [40.00822382389419, 74.52119777502166], [63.811683987185724, 78.46125712369664], [46.78042867920643, 83.50511751779898]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.13225394438698, 75.91544227536457], [40.05374393192361, 74.29814948850137], [53.96080236343799, 71.94864951952603], [63.70348273564415, 72.72350173532165]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.450432161504, 76.0337218970904], [63.96191767444047, 72.92224368475212], [76.72661220836827, 74.62402191570514], [64.0234713551345, 78.2818393331579]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.71327668134566, 72.36785824686717], [73.37827301884953, 71.26311048748254], [83.14403602131594, 72.62211920241381], [78.0246707100633, 74.08251045025297]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.45915763866692, 71.33069884275444], [65.10654457499372, 70.0183582778918], [72.90666320059071, 71.115059804506], [66.56437108613726, 72.16911629743672]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[65.56525383587385, 69.85245419919119], [69.43853976280081, 69.206814381642], [89.98121024002994, 70.56595354065443], [83.39284987357897, 72.5988424338463]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;30
/data/upload/705_xkFTMGY.png;612;"[{""points"": [[53.67387986122262, 85.4237953073304], [47.34640052237964, 83.7110942868281], [89.84442932586032, 70.97306814317123], [94.57644628099175, 71.43824634254256]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.28290079654704, 77.6883354377467], [16.306985624304993, 76.62809139181547], [65.40953800149423, 68.73516349432755], [68.45773963354645, 68.97077328231227]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.640365706484253, 77.85202415990013], [40.3389450020671, 74.47537541510356], [63.79121130914861, 78.4410486298619], [46.947342103909335, 83.72861291620637]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.52456077109814, 75.89522479019112], [63.826136410674124, 73.15967499069674], [75.7901382978559, 74.6514454316156], [64.38974955509312, 77.97601970107176]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.8839080742595, 72.37669906052916], [72.9699060507231, 71.33690049206768], [83.76402286131413, 72.47405847705177], [77.86532006238588, 74.07756806717914]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.16852984123305, 75.90141543737045], [41.15228528300411, 74.38315916168175], [54.548995448708276, 71.96181053510136], [63.24133137561726, 72.65421658290447]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.83918372355862, 71.2625375030134], [64.23980938576929, 70.00385400610524], [72.71980891257623, 71.02740796207884], [66.7004828562272, 72.2409062096686]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[64.85728377210933, 69.83044771523303], [68.54138527287142, 69.17024434174778], [89.69343086999956, 70.83268912903362], [84.2366200221565, 72.37867633408054]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;29
/data/upload/704_RwMFqix.png;611;"[{""points"": [[53.70745424138789, 85.52208664114934], [47.2774847471293, 83.81325198468959], [90.15625, 71.11111111111111], [94.6875, 71.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.128853720984175, 77.61950135678903], [16.322709031303436, 76.8308900829559], [66.05998395458475, 68.65269909505676], [69.0117997642796, 68.8668898114065]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.123270743737017, 77.68701378262472], [39.88561444154722, 74.40850358281742], [64.18044410153222, 78.39973339127847], [46.70099569929881, 83.6738584953163]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.74604189053436, 75.79363730912252], [40.18711735922368, 74.28899178104584], [53.57956891611209, 71.81075208774305], [63.038921316888306, 72.78434625296914]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.044758282137835, 75.79363730912252], [64.43293114437112, 73.04987193439445], [76.63051713484569, 74.73153458342132], [64.63207540544009, 78.1833684419502]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[65.27929425391426, 72.34180345059364], [55.81994185313804, 71.54522640631777], [63.82459628007128, 69.93369434791754], [71.74951486888999, 71.14317035892715]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[64.79602143533535, 69.82761095928248], [69.17671936409627, 69.03124538823168], [89.89142276427538, 71.04873303132372], [84.7378491728738, 72.25799756910826]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.03171313407078, 72.39484768609788], [72.25497129247618, 71.1557278394465], [84.75127367455426, 72.30633912562278], [79.09562734643512, 74.06360838319623], [78.07994092874364, 74.43054457702516]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;28
/data/upload/703_G9wRpn0.png;610;"[{""points"": [[54.0625, 85.83333333333333], [47.5, 83.88888888888889], [90.3125, 71.38888888888889], [94.84375, 71.66666666666667]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.5625, 83.61111111111111], [19.86633861026636, 77.66611788946513], [38.59375, 74.44444444444444], [63.437499999999986, 78.33333333333333]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[18.9858399072494, 77.63600395754827], [15.919018286787217, 76.95448804189002], [65.3715169167399, 68.87365647051348], [68.82169123975986, 69.16573472008129]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[64.32852955190397, 78.62429263766377], [50.24137703499939, 76.15785515995655], [64.32852955190398, 72.93251384295485], [77.14079322247133, 75.0111310543496]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.50637708703785, 74.47349592070479], [49.95079236229658, 75.8916622613646], [63.58878672833968, 72.83651132169572], [53.57750558967418, 72.14400923448665]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[85.65981843232211, 72.5671924724843], [89.87669816045762, 71.30152005769038], [69.06612287874998, 69.2569723107156], [65.99930125828779, 69.93848822637388]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.523687119110676, 71.55444102738655], [65.55643524373399, 69.90573545321875], [73.31284555856882, 71.10479405261351], [65.75315579519719, 72.65357807683172]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.40399205723678, 72.68188967752312], [73.51094352288382, 71.17057623453599], [85.34452778147318, 72.68188967752313], [79.189703784908, 74.43501327138824]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;27
/data/upload/702_fWsFw50.png;609;"[{""points"": [[99.6875, 63.888888888888886], [89.0625, 54.166666666666664], [95.46875, 54.166666666666664], [99.84375, 57.49999999999999]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.875, 82.5], [5.78125, 82.2222222222222], [45.625, 53.05555555555556], [51.5625, 53.05555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.8125, 82.77777777777776], [99.6875, 86.11111111111111], [99.6875, 71.94444444444444], [35.9375, 69.44444444444444]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.895428250527885, 56.06505199796209], [51.62939426889163, 53.10892290347924], [88.905184683448, 54.438878733307924], [91.55367144680626, 57.0276227535985]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[69.55180955973543, 70.28913355702954], [35.875808050845336, 69.14878218318354], [44.29480842806786, 60.88123472279992], [69.71217147168258, 61.023778644530665]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[69.93214150991953, 61.16632256626142], [69.93214150991953, 70.28913355702954], [99.83963808805291, 71.42948493087556], [99.91981904402647, 64.72992060953021], [97.43420940884647, 62.16413001837669]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.34478376150972, 59.72491307454076], [48.71123445576359, 56.33352570847761], [69.58322876013753, 56.666014665934775], [69.50841874470964, 59.924406449015066]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[70.1487730857464, 60.00166447138941], [70.10351302641254, 56.78317136320397], [91.82834150666409, 57.185483001727164], [95.7659666687097, 60.96721240384503]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;26
/data/upload/693_0psEgSY.png;600;"[{""points"": [[99.84375, 66.38888888888889], [99.84375, 58.333333333333336], [92.96875, 53.611111111111114], [86.71875, 53.333333333333336]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.15625, 81.94444444444444], [3.593749999999999, 81.66666666666667], [44.0625, 52.5], [49.84375, 52.77777777777778]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.8125, 70], [34.53125, 69.16666666666667], [42.5, 60.833333333333336], [67.65625, 60.55555555555556]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[68.125, 69.72222222222223], [99.84375, 71.11111111111111], [99.84375, 67.50000000000001], [94.53125, 61.94444444444444], [68.125, 60.55555555555556]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.65676466122116, 59.352557602966236], [67.69791016970649, 55.987769353499665], [47.372028977955964, 55.402588788375056], [43.58664219730607, 59.279410032325664]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[68.06821974607442, 59.71829545616914], [68.06821974607442, 56.134064494780816], [89.62846619238469, 56.719245059905454], [93.61958051546121, 60.59606630385607]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[89.29930212450208, 56.426654777343145], [86.54255305598531, 53.50075195172002], [49.88190499556079, 52.9155713865954], [47.74233855432389, 55.18314607645331]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.78125, 82.22222222222223], [33.4375, 69.7222222222222], [99.84375, 72.22222222222223], [99.53125, 85.55555555555556]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;25
/data/upload/692_sbi6Ehh.png;599;"[{""points"": [[19.942808295198418, 81.65304434275131], [3.125, 81.66666666666667], [43.4375, 52.15058452216246], [49.19860189685819, 52.46418114997012]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.583677685950423, 82.05041612450947], [33.36776859504135, 69.19458508686026], [99.74173553719008, 71.26070078933955], [99.74173553719008, 85.72351070669497]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.84607438016529, 60.930122276942896], [67.71694214876032, 69.42415349824684], [99.87086776859503, 70.57199555517984], [99.87086776859506, 65.98062732744795], [95.48037190082646, 62.077964333875876]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[41.89049586776861, 60.47098545416972], [34.01342975206612, 68.50587985270047], [67.32954545454548, 69.19458508686024], [67.32954545454548, 61.1596906883295]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.74173553719008, 65.75105891606137], [99.74173553719008, 58.63443816307697], [93.28512396694214, 53.35436470118532], [87.21590909090912, 53.81350152395851]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.5, 55.27777777777778], [43.4375, 58.88888888888888], [67.34375, 59.44444444444444], [67.1875, 56.026775131524985]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.62838393110317, 56.15327910090417], [67.78463393110317, 59.193329627628394], [93.90359673589555, 60.48918346154431], [89.39755954068787, 56.36601217181183]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.439612059655346, 52.83186535204112], [47.31912396779292, 55.0701583378959], [88.93370277059296, 55.89479259584241], [86.48188841437704, 53.4208898220029]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;24
/data/upload/691_uD0eAO6.png;598;"[{""points"": [[19.6875, 81.94444444444447], [2.65625, 81.66666666666667], [43.4375, 51.94444444444446], [48.90625, 52.49999999999999]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.34375, 70], [33.4375, 68.88888888888887], [41.71875, 60.277777777777764], [67.41981904402645, 60.68347934591887]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.61513088052904, 69.86476614395296], [67.70764757234386, 60.70540954297003], [95.3042761761058, 61.94444444444444], [99.76768095597353, 66.54605294198707], [99.77179286792067, 71.24634496715817]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.625, 81.94444444444447], [32.5, 69.72222222222221], [99.84375, 71.66666666666667], [99.6875, 85.55555555555556]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.31051607970177, 59.26397776910547], [42.43618594993717, 59.130982186122615], [46.1392817136164, 55.4071058626023], [67.27311107198784, 56.005585986025196]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.46013611055753, 59.197479977614044], [67.46013611055751, 56.005585986025196], [89.37947063092149, 56.40457273497381], [93.79326154116548, 60.6604313904256]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.061882255177366, 52.67132717692019], [46.363159183122725, 55.25553328608202], [89.37891805414428, 56.25300015845349], [86.61094748331331, 53.46009291581324]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[87.23541530993373, 53.30087739628713], [93.40135876191489, 53.493113100020615], [99.78365110694803, 58.29900569335773], [99.89182555347402, 65.98843384269712]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;23
/data/upload/512_TKp2Y9j.png;539;"[{""points"": [[31.419181215747027, 69.66959145697558], [69.34477339123517, 69.66959145697558], [66.787000895679, 57.59612128638092], [34.32974991758682, 57.43932297247708]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[36.358328103717575, 47.56102919653598], [34.32974991758681, 56.81212971686179], [66.52240374096628, 56.812129716861776], [64.40562650326463, 47.247432568728335]], ""polygonlabels"": [""int""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[38.13505981674713, 39.407516873536984], [36.53472620685938, 46.50122565850825], [64.31643553739636, 46.58736101338999], [62.546332351838224, 39.2783825155511]], ""polygonlabels"": [""int""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.39254994378602, 34.13281845472913], [38.269932065887836, 39.07277985869023], [62.53342368703524, 38.869518432927066], [61.60440101188433, 34.290093529152955]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[75.77638501026435, 69.99757883306725], [69.60455873746561, 69.55869340922378], [61.83353757838837, 34.257832731107946], [65.26938590177703, 34.05308944181849]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.216336727902792, 69.59297354394891], [24.794815869425413, 69.6179539314363], [35.61776361391288, 34.171112405609925], [39.277801355506924, 34.116155553137666]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;13
