image;id;label;annotator;annotation_id
/data/upload/11038.png;855;"[{""points"": [[24.27995111091475, 64.0351296445196], [77.70517919229117, 64.90035184631049], [99.84375, 77.5], [99.84375, 83.88888888888889], [2.5, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.219485581871766, 52.41764134702618], [35.635501920739486, 54.00730236895105], [59.73133825630674, 54.525100499974464], [57.24854365366084, 53.05044254277506]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.091133761009196, 57.19836625517791], [24.404804097676298, 63.94503916266953], [51.43836224748446, 64.27156574795463], [49.37892123335696, 57.46306677208423]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.42826425793664, 57.4228652022109], [51.49749060984898, 64.25182402918219], [77.65518697736947, 64.70376514248507], [65.6213686606296, 57.9413447050298]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.51609654190051, 54.06035211308752], [48.40750405319385, 54.40167095050016], [49.36723822173816, 57.28669002685156], [32.15072598593197, 57.10835583979533]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.47128935633585, 54.38183127196097], [49.437513087251986, 57.25326232635852], [65.50246286202432, 57.86632680556961], [59.74769111130968, 54.5714721863594]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 76.94444444444444], [99.84375, 71.66666666666667], [60.929516680424705, 53.2272094501859], [57.46105232876921, 53.04585183702745]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.3777545524672097, 83.94934142660837], [0.3125, 84.16666666666667], [0, 73.05555555555556], [33.885317112631085, 52.37041461660841], [36.80098823894192, 52.24082923321683]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;680
/data/upload/11039.png;856;"[{""points"": [[24.504615124417718, 64.03733715559886], [77.79213311024579, 64.9926852429359], [99.67703355631554, 77.53721402198917], [99.84375, 83.88888888888889], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 76.94444444444444], [99.84375, 71.38888888888889], [61.066036815663594, 53.260277505221815], [57.28065003501371, 53.04083479330008]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.430349362547193, 83.91231842095452], [-0.15625, 83.61111111111111], [0.15625, 73.05555555555556], [33.50827082237894, 52.43252027051574], [37.252512094543505, 52.43252027051574]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.2894578615382, 52.51549882405447], [35.631014144294085, 54.05376546033887], [59.511194351511946, 54.47751956669931], [57.22045061936414, 53.08616809895224]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.290368351201124, 57.25118424688814], [48.85313540004235, 57.33183373509729], [50.82559603327735, 64.32210236010016], [24.52779516993438, 64.01731477022315]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.9003658444688, 57.31785394248712], [65.3028362860085, 57.83949736283929], [77.6571469653197, 64.78917848293506], [50.90119123657058, 64.33099206053082]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.57031031764142, 54.11986107130023], [48.1267456712845, 54.461825825084425], [48.85609794558688, 57.277107901295686], [32.31798165825349, 57.221761993584366]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.141800435226735, 54.37685996704659], [48.88920240278491, 57.26789680250994], [65.29163337227513, 57.71753981550778], [59.53626533866543, 54.534010470091594]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;681
/data/upload/11040.png;857;"[{""points"": [[24.344149767445522, 64.1122454647209], [77.74043384730703, 64.95782250211954], [99.84375, 77.77777777777777], [99.84375, 84.16666666666667], [2.96875, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.25775656954671, 52.41648186688145], [35.61085273632467, 54.068077733816374], [59.91824155256846, 54.484222881046115], [57.392651463396376, 52.89815688839812]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 77.5], [99.84375, 71.11111111111111], [60.912329457598034, 53.09071389629593], [57.3697347555972, 52.88426441292906]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.702165331699066, 83.85352905345276], [0.15625, 83.88888888888889], [0.15625, 73.05555555555556], [33.64201409229142, 52.38834011168735], [37.165671983815066, 52.38834011168735]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.98770947545264, 57.25758205765835], [49.0625, 56.94444444444444], [50.0697988486214, 64.32319283586652], [24.69638377580032, 63.9290433154961]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.19851820986888, 57.01637969824411], [50.11694695882916, 64.34134269512532], [77.48622128513502, 64.82722746683001], [65.50714217878027, 57.80848884639752]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.39151246076547, 54.16656239581458], [32.07036939966225, 57.117367588512316], [49.052748824750836, 56.79301451316178], [48.83605085758079, 54.4290366894886]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.87617346326937, 54.43371063321889], [49.16011727205183, 56.83764104921815], [65.24721323146483, 57.688690269593614], [59.94494830615766, 54.558376114578174]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;682
/data/upload/11041.png;858;"[{""points"": [[24.45702519643664, 64.05435552527557], [77.76207103930628, 64.8949172087816], [99.73006752630094, 77.4050561945716], [99.76768095597353, 83.63304130816229], [2.7576084829202507, 83.791303969636]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.884801876832995, 57.204966078745386], [50.72787313970628, 57.70590155793106], [52.89191538182221, 64.26838978773121], [24.489992182124276, 64.01283042824289]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.76079101985137, 57.695576305557225], [65.69985446110798, 57.86419690621827], [77.5783144842603, 64.73181743418868], [52.925682071916334, 64.26002366000725]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.549495874605256, 52.374914485314164], [37.0743377299862, 52.43695790631097], [2.7000882563067403, 83.69176716664113], [0.15625, 84.16666666666667], [0.15625, 73.05555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[57.41649211021388, 53.00777359231974], [60.583614866410116, 52.7347825399338], [99.6875, 71.66666666666667], [99.6875, 77.5]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.111655711490485, 52.4918908035894], [57.37631167801203, 53.011261293124235], [59.70413203150554, 54.457650442058224], [35.568154740396395, 53.9437647545998]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.7264743382797, 57.60979195011551], [31.96507197316809, 57.177390946441086], [35.52069530924871, 53.9888034993517], [49.69313220585281, 54.31939662043016]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.72494867970484, 54.314432660867794], [59.78590677147177, 54.486008590036285], [65.44947515465654, 57.79893255792643], [50.792852887029106, 57.58265226488567]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;683
/data/upload/11042.png;859;"[{""points"": [[24.29123130448601, 63.99173146120822], [77.90656496889132, 64.88917491769658], [99.84375, 77.5], [99.84375, 83.88888888888889], [2.8125, 83.61111111111111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.39372556719242, 52.39284162996345], [37.175078191257015, 52.3587177484152], [2.6188157694147773, 83.7074059800062], [0.09600886102663578, 83.78179353071401], [0.23643095597354788, 72.92032169950853]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[57.38645019646803, 53.00359221849978], [60.508686377548294, 52.83872166108301], [100, 71.66666666666667], [99.84375, 77.22222222222223]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.23153023191632, 52.41010407214377], [35.6171303764995, 53.970329435768065], [59.75259181218038, 54.55582845610853], [57.29740384414381, 53.07265125858913]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.0853359333516, 57.19752395442281], [24.555753065648098, 63.91851389845796], [52.459536419737695, 64.14370123450631], [49.705167669893626, 57.07075432132648]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.84041963252303, 57.061993337353364], [65.5503154636228, 57.81705522341203], [77.56193482482706, 64.78030660213236], [52.58191736639178, 64.230094625361]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.57558633829147, 54.01864888208842], [32.182861750389804, 57.125149318798776], [49.685529302929055, 56.94129201732662], [48.85491466582586, 54.45139143076532]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.92010007605337, 54.66160682553714], [65.31809860050262, 57.70213077284463], [49.847814462434386, 56.87726700739409], [48.924910702136835, 54.42464714499571]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;684
/data/upload/11043.png;860;"[{""points"": [[24.279848296119212, 64.0813118834018], [77.69739550848531, 64.85370485871883], [99.84375, 77.77777777777777], [99.6875, 83.61111111111111], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 77.22222222222223], [99.6875, 71.66666666666667], [60.914255793358066, 53.34102766027665], [57.42923122465104, 53.180103004867384]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.414602702557773, 83.95764736183139], [0.15625, 84.44444444444444], [0, 73.33333333333333], [33.65937694908806, 52.36851736350339], [37.321327204281985, 52.441664934143965]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.40116677792438, 52.48882334076586], [35.77549862821472, 54.02708997705026], [59.51692787948538, 54.40980261940634], [57.35371395711678, 53.16808094272111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.19683125946522, 57.25306556689783], [50.48921982199843, 57.41953767229538], [52.854571898683446, 64.30290706023015], [24.650817145156143, 63.98628487699822]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.57010848292027, 57.462621941020444], [65.31951273021978, 57.861206354776755], [77.42145192659044, 64.69803086583583], [52.920487414890886, 64.2994333239531]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.690635270308675, 54.108090952023105], [49.6188663712165, 54.44644601839003], [50.402721690078195, 57.22468798875583], [32.2637958103421, 57.14135158335765]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.66363200087626, 54.364143112174446], [59.562075461425444, 54.45390677518009], [65.2477356749643, 57.75718932199966], [50.57828650133391, 57.32935940618398]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;685
/data/upload/11044.png;861;"[{""points"": [[24.424044168186676, 64.0902300517273], [78.01401005933386, 65.07278158932778], [99.84375, 77.77777777777777], [99.84375, 83.88888888888889], [2.335109169325996, 83.96935121659352]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.3325587416149505, 83.80334134627884], [0.15625, 84.16666666666667], [0.15625, 73.33333333333333], [33.65713323575263, 52.2947460008645], [37.2081496593666, 52.39711764550922]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 77.22222222222223], [99.6875, 71.66666666666667], [60.89539202898121, 53.25287100562868], [57.41036746027417, 53.17240867792405]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.242797194541154, 52.414615543447596], [35.59256759437546, 53.9411941105589], [59.566328140747224, 54.46079089303139], [57.36873884335478, 53.22154257240403]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.564498806556742, 63.95457068929744], [52.80249520547092, 64.27425501676264], [50.52234099770683, 57.08155802299129], [32.18347148241939, 57.17943770869904]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.58061725100067, 57.0395193316752], [52.90074434094576, 64.34353141793807], [77.75966251118584, 64.88200462737886], [65.30959450846368, 57.896287924128764]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.55062983390868, 53.97798873975102], [32.25600596499145, 57.10114493741048], [50.493191453313166, 56.97836250323131], [49.84195789307262, 54.32080332810827]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.86066558964639, 54.289855734851514], [50.56720270883088, 56.975614422679996], [65.13256419023267, 57.78787814142698], [59.596549439030085, 54.512417640385905]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;686
/data/upload/11045.png;862;"[{""points"": [[24.241611374179808, 64.04126916259912], [77.86847876089315, 64.84070457758327], [99.6875, 77.77777777777777], [100, 83.61111111111111], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.07789119340125, 52.398863912809766], [35.425553666693524, 53.94631290756109], [59.886079202715905, 54.49977055316442], [57.33245148826821, 52.842149978172195]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.5], [99.84375, 71.38888888888889], [61.00350750426812, 53.10785300523445], [57.45011157445116, 52.88224056524608]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.4872556908068657, 83.93561418446083], [0, 83.88888888888889], [-0.15625, 72.77777777777777], [33.51561708395852, 52.35699619440641], [37.04743882420159, 52.35699619440641]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.771221265090745, 64.30187857408256], [51.98415612421621, 57.33170758240687], [32.06390734853541, 57.20245851684949], [24.40712749938419, 63.98098252367038]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[52.03637848879019, 57.32076870545254], [65.74776357669185, 57.89250614670752], [77.67900093860116, 64.79394463955622], [53.865011464593216, 64.3513166534044]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.38449222849336, 54.04929065456164], [32.13971104258095, 57.10018614985903], [51.9732332060049, 57.28179854410659], [51.08511779761678, 54.519194736136726]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.107414359711534, 54.433185863821876], [52.02115227416613, 57.27153181821301], [65.54038569162648, 57.770623723922135], [59.94674987649303, 54.58074695352597]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;687
/data/upload/11046.png;863;"[{""points"": [[24.403102935923314, 64.03308468610518], [77.73658782042784, 64.84297669298465], [100, 77.5], [100, 83.61111111111111], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [99.84375, 71.66666666666667], [61.041805472791864, 53.210235979088466], [57.44462967460758, 52.96043210421457]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.4881710086755757, 83.80842656118423], [0.15625, 84.16666666666667], [0, 73.05555555555556], [33.618844865070955, 52.33533503632622], [37.250478958842635, 52.37287130602928]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.353484627538975, 52.368171989703384], [35.66226534276039, 53.92974569623453], [59.78410318797112, 54.411020834239785], [57.46543493925168, 52.88931955366793]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.94194683370887, 64.22534097897947], [52.03125, 57.5], [32.31620447532789, 57.28267475994172], [24.498082776360235, 63.98487120036133]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[52.09661906415295, 57.52959399341961], [65.65810001774645, 57.9157004280434], [77.60302018357415, 64.75207513054237], [54.041040604654256, 64.24538359379018]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.50360297898065, 54.11640190802715], [32.34918051438279, 57.136113604593824], [52.01354150061493, 57.444001831716236], [51.134352266885465, 54.40713251467433]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.16313420749183, 54.38716349974007], [52.093152781362996, 57.46666542218698], [65.47458166269725, 57.74301444433143], [59.797020953177096, 54.46055108961845]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;688
/data/upload/11047.png;864;"[{""points"": [[24.44817114789509, 63.86252602173916], [78.0746885547234, 64.79396885823984], [99.82351820986885, 77.6568727023388], [99.97976820986885, 83.49020603567213], [2.3920800785872123, 83.77097732886638]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.58110719949575, 52.36959243713952], [37.15829819134274, 52.43163585813632], [2.3459950508777028, 83.875741424601], [0, 83.88888888888889], [0, 73.33333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [99.84375, 71.66666666666667], [60.688558103144466, 53.029917778284144], [57.2563006709349, 52.8248155601129]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.2332270297089, 52.45048731514199], [35.571189439360495, 53.914402471135155], [60.12906451729809, 54.537723513684575], [57.2430415908971, 52.909205457376395]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.67912707421017, 64.20377587326912], [49.229591248461574, 57.24513181858648], [32.2217162731638, 57.18193802465753], [24.625350362445225, 63.81969757800873]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.27288790142613, 57.26961093164573], [65.56942049261677, 57.968226683418564], [77.6551613240318, 64.74195135354752], [51.735859549220585, 64.22921036281451]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.567060101202046, 53.958667891592256], [32.27516994462772, 57.09387479398064], [49.225530372328606, 57.19988367891868], [48.27548242213033, 54.38186319314024]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.306331145626366, 54.32158630125286], [49.266553619281794, 57.196380678636096], [65.41478156816761, 57.848897090653956], [60.14997898820993, 54.58714078949326]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;689
/data/upload/11048.png;865;"[{""points"": [[24.363075139370846, 64.12677902273902], [77.85438288742588, 64.90861991334796], [100, 77.22222222222223], [100, 83.88888888888889], [2.690254552467211, 83.70753127573042]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.578500969240327, 83.7810111243497], [0, 83.88888888888889], [0.15625, 73.33333333333333], [33.498164665137196, 52.32583286666371], [37.157109840803344, 52.410585849379096]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 76.66666666666667], [100, 71.66666666666667], [60.757529421737296, 53.110562541316355], [57.49622501582818, 52.956466209106544]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.2155300678228, 52.49838386729397], [35.55887410880783, 54.00274931049221], [60.16138128636275, 54.55018526400114], [57.27462196391362, 52.91422958766192]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.701928169493215, 64.31640613499319], [48.68287661183569, 57.05354238313151], [32.189691622762055, 57.05446517533153], [24.58849938261386, 63.89973339781487]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.74164751545417, 57.057142284081316], [51.81399625549835, 64.36045481033457], [77.59155306048763, 64.751752637175], [65.47806494739555, 57.83247259511444]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.55380557256747, 54.04090829215652], [32.281856898003454, 56.992578685604514], [48.683671928061, 57.032963482627686], [47.4978516123743, 54.33247283178652]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.52221812999655, 54.31742013044471], [60.21787497335773, 54.60820543125969], [65.48801320390704, 57.756513891528144], [48.7160960093364, 57.02274935361526]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;690
/data/upload/11049.png;866;"[{""points"": [[24.332843993852766, 63.94085073777577], [77.87262582507721, 64.90578337857454], [99.84375, 77.77777777777777], [99.84375, 83.61111111111111], [2.832969821998428, 83.64750190577499]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.1969696969697], [99.98579545454545, 71.64141414141415], [60.641371588060736, 52.95396804083394], [57.3367275887176, 52.87691987472904]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.611072779467285, 83.65126864047353], [0, 84.16666666666667], [0.15625, 73.33333333333333], [33.660951205133316, 52.39057764064122], [37.15414614040132, 52.555448198058]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.25202176698403, 52.52910353011623], [35.69573636639919, 54.01753401168823], [59.715884722083445, 54.55280748806973], [57.238025596023576, 52.97070025265123]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.731417059373136, 63.884551021440096], [51.73672227566156, 64.2435799984809], [48.784448154355445, 57.375833978133414], [32.32465431163253, 57.1346230400145]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.85301015953161, 57.357649997878575], [51.8485618411979, 64.228417101992], [77.71326712118363, 64.78359890906982], [65.63342455123929, 58.007931411277426]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.621603030804124, 54.05332050476247], [32.46823576674342, 57.04039887068562], [48.7761285368483, 57.299178636555105], [47.44177869465513, 54.43530678940162]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.49038155218089, 54.3802206291247], [48.83754305861014, 57.28324963143572], [65.41840896750006, 57.796643320858664], [59.8147232380696, 54.69180733558039]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;691
/data/upload/11050.png;867;"[{""points"": [[24.309326267374626, 64.09580149281976], [77.76351549374917, 64.87520110987963], [99.84375, 77.5], [99.6875, 83.88888888888889], [2.96875, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.23489193726482, 52.469390284885016], [35.63782791922162, 53.97375572808326], [59.49154915664502, 54.44868221665214], [57.31826682456947, 52.841193581734935]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.789911389733642, 83.86028794530878], [37.09438476034454, 52.471819596478234], [33.72525100107675, 52.35108285081995], [0.15625, 73.33333333333333], [0.15625, 84.16666666666667]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [100, 71.66666666666667], [60.71655276006495, 53.032734895702106], [57.486192823867704, 52.85327045480227]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.57664552719416, 64.12449867687359], [48.72026311994847, 57.47471952773016], [32.2421434690261, 57.125925753636615], [24.662406098489875, 64.0125703344569]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.82993446958295, 57.49514182155907], [51.78403666081183, 64.31327212630367], [77.55565908055152, 64.73623966229368], [65.63591619020312, 57.960420209385575]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.61074099684838, 54.07846565544617], [32.369612677320305, 57.011750656114984], [48.65766646389154, 57.22904223374249], [47.59621192421907, 54.37971666986361]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.651728032830235, 54.35867742284037], [48.8059227685665, 57.31688167288152], [65.30162979914493, 57.763102701484684], [59.657807784185366, 54.471432244593686]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;692
