image;id;label;annotator;annotation_id
/data/upload/12124_EHwR0ZT.png;709;"[{""points"": [[82.34375, 85.55555555555556], [97.03125, 86.38888888888889], [76.86266426415872, 47.37938627532042], [72.69325455353422, 47.37938627532042]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.71875, 46.388888888888886], [50.3125, 46.666666666666664], [8.90625, 77.5], [0.3125, 75.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.511012021420687, 62.56134542693934], [76.66361556641384, 65.55555555555557], [81.71875, 85.55555555555556], [9.74076796152197, 78.02631529282066]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.421883887360934, 46.81944875671819], [72.62022337372454, 47.45027346494437], [73.33011654975759, 50.42099408340451], [47.137556931223656, 49.283833190832034]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.78861775617998, 53.9852295346324], [56.77034671757228, 54.807397606516915], [51.52332637748513, 63.66216160364954], [29.775813991300232, 62.19026868476011]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.986962277273776, 54.88004343052665], [74.46942693194696, 55.283472718050945], [76.78764697625226, 65.18986697160543], [51.627367789787414, 63.76773452097892]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.92005290716928, 49.33166510182281], [59.483503627919085, 49.863073452162766], [56.91550905652789, 54.54316416049604], [41.04306526057614, 53.81257709853152]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.53920556012347, 49.87814262631019], [73.36905727928091, 50.52413083471516], [74.44359833965055, 55.14315664898719], [57.08595712641469, 54.64505314434287]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;534
/data/upload/12125_mRoA4fh.png;710;"[{""points"": [[82.34375, 86.11111111111111], [97.1875, 86.94444444444444], [76.69457218017143, 47.26838970249655], [72.67585234313745, 47.37830340744107]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.59074303022758, 46.539492543810574], [50.0847290906827, 46.753683260160315], [8.68833805214729, 76.80925755883739], [0.625, 75.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.29630887265672, 62.51334857953321], [76.78169128153368, 65.45563400560602], [81.41446750563486, 86.12279823023626], [8.888809899571546, 76.86775194434821]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.22598475160717, 46.82047155269837], [72.60928478928665, 47.399036777895255], [73.32832804398724, 50.37589774103926], [46.88943588549284, 49.29125997671503]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.43021265260765, 54.00185085232128], [56.7965799043875, 54.68011633074485], [51.28392799546462, 63.5474519285868], [29.427992879015754, 62.258318213149586]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.88838056563945, 54.71940550305295], [74.43690684611413, 55.41090079719503], [76.68230687056797, 65.0353845033572], [51.47904932594504, 63.685205134817885]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.73061760698428, 49.485528508000826], [59.45305957043316, 49.969921648067945], [56.83101416767566, 54.58895920605693], [40.544985119888786, 53.878251495041766]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.61050550000507, 50.013442481170024], [73.33891513898867, 50.59207580745198], [74.42079729262045, 55.214310671713875], [56.983154287732965, 54.5759358605531]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;535
/data/upload/12234_6NORZ5E.png;711;"[{""points"": [[82.8125, 85.55555555555556], [97.34375, 86.11111111111111], [76.78154866210674, 47.573764350407814], [72.77250086342936, 47.573764350407814]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.485916459365946, 46.55812275180156], [50.1244035733575, 46.86038544039899], [8.90625, 77.77777777777777], [0.46875, 76.11111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.962561518379072, 62.40227387068886], [77.03125, 65.55555555555556], [81.71875, 85.27777777777777], [10.3125, 77.77777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.24805618698021, 46.96394081621771], [72.66421027430337, 47.36426413838598], [73.34474904836208, 50.435413477727785], [47.285803382902685, 49.32188843851405]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.7957500759499, 54.0637763645171], [56.765665231202355, 54.65302829716068], [51.687741906414544, 63.200252164283675], [30.00842661056288, 62.24464241071756]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.89828361784962, 54.77537954797948], [74.55784664880025, 55.69139873668365], [76.89753135772796, 65.0168612300271], [51.95787517881437, 63.438822430033674]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.087792758777844, 49.41600077677425], [59.44691444426625, 50.00383840740669], [56.87704774502363, 54.57249031717136], [40.92508533694433, 53.91914273411892]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.58807544346835, 50.04142827597644], [73.3643226613152, 50.576564123754764], [74.56185714341137, 55.493238165399504], [57.039593452518545, 54.62543261031749]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;536
/data/upload/12235_HLhUGJZ.png;712;"[{""points"": [[82.5, 85.83333333333333], [97.03125, 86.38888888888889], [76.81430462960657, 47.50447512083453], [72.66574922860687, 47.323117507676066]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.60804200066786, 46.6604885344057], [50.08356318202292, 46.73740186621992], [8.125, 77.77777777777777], [0.46875, 75.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.51620141952563, 62.438948409558854], [76.80727408219504, 65.51916476089167], [81.94743520827618, 85.45127002885968], [9.84375, 78.33333333333333]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.22636016981657, 46.83995968923723], [72.53892471794362, 47.377757890276975], [73.24687697668813, 50.33775581161212], [47.16514540482554, 49.22333704357384]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.59721781769669, 54.024149348721956], [56.901538607136104, 54.60487030487139], [51.45230011014862, 63.52240198864561], [29.501280693270694, 62.163027494488084]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.98417195126452, 54.687568093733695], [74.49022959837559, 55.51832968864056], [76.85359380150496, 65.06088169567747], [51.64118917415516, 63.61054519596626]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.9136375829319, 49.31983182478325], [59.51617278903215, 49.89624894622617], [56.94337298588931, 54.48078555069391], [40.814937063654625, 53.75669625992877]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.645287528667005, 49.87845747496668], [73.27328893504522, 50.44839160658988], [74.48719940786157, 55.31265732775162], [57.00980442726391, 54.52976639761179]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;537
/data/upload/12236_3XQUFN1.png;713;"[{""points"": [[82.1875, 85.83333333333333], [96.25, 86.11111111111111], [76.75897007690952, 47.34818258232493], [72.48732567698005, 47.15346374927971]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.51538873146922, 46.57647989243551], [50.16877040150013, 46.726362217359856], [6.531064726076079, 78.127048971433], [0.78125, 75.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.414995159595282, 62.20619423447113], [76.74292781982857, 65.42795531430052], [81.56754310855756, 85.43919971548601], [7.65625, 78.61111111111111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.19226240855996, 46.809801117866705], [72.43357345730128, 47.278881036852376], [73.15964011671073, 50.207612523451516], [47.127089059028336, 49.014682812158235]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.48405793831247, 53.928654385765], [56.84617363801614, 54.7143605262587], [51.514626476566534, 63.48465831825239], [29.512582170300448, 61.96867795192278]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.946250630250816, 54.72994993418769], [74.48602233522298, 55.57574711306475], [76.72593601434983, 65.10980628027835], [51.62242920991122, 63.567984518476464]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.08321770473374, 49.094229177984616], [59.60360862137084, 49.78847126164028], [56.89897684415159, 54.578252141533156], [40.654064363414875, 53.78381626456113]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.67473415043734, 49.78530646046413], [73.17081038624175, 50.33665858543951], [74.45102467864206, 55.43885494195921], [57.05652769324138, 54.49440521941922]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;538
/data/upload/12237_IxFqHnf.png;714;"[{""points"": [[82.1875, 85.55555555555556], [97.1875, 86.66666666666667], [77.11807226437591, 47.855924175847676], [72.55818129816024, 47.33848973996505]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.62177735920653, 46.53498529747185], [50.11497229447454, 46.754812707360884], [6.40625, 78.33333333333333], [0.46875, 75.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.277246614180246, 62.113674735715925], [76.9381786237605, 65.32749007816028], [81.89065751385455, 85.6710786338143], [9.17991857185614, 76.84071611862522]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.21726558011623, 46.820342524534986], [72.45997509264383, 47.35928833819073], [73.17062383254286, 50.341629842455454], [47.18669641539402, 49.28453278478707]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.39378097525091, 53.98957826533356], [56.80321150630466, 54.747632540336355], [51.578608624506685, 63.388466508827996], [29.54162430344261, 61.910634201575064]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.860352855204894, 54.80291180839417], [74.50784941767463, 55.594688009355814], [76.85292138521365, 65.02864771767548], [51.77737263497522, 63.353226450783524]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.98228663375733, 49.32144632618592], [59.513126733799105, 49.86541483657441], [56.844204422127476, 54.52380240599862], [40.48170520789186, 53.89562495960332]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.550330501916974, 49.9546456102037], [73.19663569162645, 50.43059532681905], [74.472459538655, 55.413182584145076], [57.035590524430475, 54.586104892824906]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;539
/data/upload/12238_VCv6M4k.png;715;"[{""points"": [[82.34375, 85.27777777777777], [97.1875, 86.66666666666667], [76.74429812356668, 47.35321442151086], [72.5799539822028, 47.35321442151086]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.72606373454095, 46.33786743397294], [50.22853263866365, 46.579677584850884], [8.452827044275889, 77.39923934317243], [0.3125, 75.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.314498628751885, 46.76019408491113], [72.38804649769881, 47.54789504538804], [73.25210217589064, 50.6200930122923], [47.14549346337735, 49.13316979177294]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.253051805482123, 62.36341547755217], [76.86114817173345, 65.60173154639727], [81.93655007713933, 85.70578578250857], [9.375, 77.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.63600553337052, 54.09351909602607], [56.80619036810323, 54.60555209051011], [51.62185629895229, 63.60270327930117], [29.389790803543224, 62.200453000439694]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.92371814637661, 54.61655182264531], [74.50068684866544, 55.5077183383363], [76.78093657917086, 65.24901840322414], [51.85769680514081, 63.663811479995196]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.95567298014687, 49.286277028571135], [59.44748873349674, 49.937859800011665], [56.808965686835734, 54.53023015872735], [40.75984850350251, 53.90362362024423]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.5722686215539, 49.923854533077446], [73.27015653354948, 50.71922394364717], [74.46489605128644, 55.34272511094505], [57.09512282169303, 54.352120518046945]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;540
/data/upload/12239_Ev21DsM.png;716;"[{""points"": [[81.875, 84.72222222222223], [97.1875, 86.66666666666667], [76.68811737435172, 47.44554199884754], [72.52600231801019, 47.15346374927971]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.540037708528544, 46.71453065933883], [50.087215195468325, 46.75206692904189], [9.019886363636363, 76.81818181818184], [0.3125, 75.27777777777777]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.220747598511736, 62.49482623942867], [76.81267770714649, 65.498931621249], [81.44791016970649, 85.30584808455053], [9.880100755759383, 77.01089282865071]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.157190257520924, 46.8211854094269], [72.47692508776315, 47.16425865729053], [73.2353679728583, 50.400281633696494], [47.028451764028716, 49.14123340465941]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.54039404048178, 53.96992506662009], [56.720060437564165, 54.68124339319224], [51.59429743264101, 63.67360990511146], [29.357755209178748, 62.19012639938795]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.843753209949, 54.75242273226552], [74.47165773786558, 55.42902697636497], [76.74321715690132, 65.08859206122894], [51.70093305777514, 63.76663310027209]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.972348238552776, 49.306858729492696], [59.503278438053805, 49.84094120205029], [56.815639875249914, 54.48043696918601], [40.70963904228014, 53.82493902257635]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.620381727884464, 49.8765613341801], [73.23884115351089, 50.55844821734654], [74.42724114501524, 55.287258543937845], [57.00825381457535, 54.55456317154955]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;541
/data/upload/12240_7xwk1oe.png;717;"[{""points"": [[82.5, 85.55555555555556], [97.1875, 86.38888888888889], [76.70934050152059, 47.563587061428045], [72.73342532927855, 47.563587061428045]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.51271393473275, 46.8226461767105], [50.04752456870701, 46.911154737185605], [8.90625, 76.94444444444444], [0.3125, 75.27777777777777]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.349880255614636, 62.354839620999115], [76.83679394954605, 65.17785622782819], [81.86364669189916, 85.31677747149509], [9.558670123184815, 76.96528651847176]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.077937154944166, 47.094658171608245], [72.63201205829941, 47.626319175756635], [73.32181139459894, 50.351452356199275], [47.222879733046376, 49.20468280286973]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.70300886062368, 53.964690712377774], [56.80741845513006, 54.81727239429074], [51.666824235641215, 63.48182070190811], [29.48725898710485, 62.1415263729941]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.876938401667886, 54.854516173666475], [74.58990707487939, 55.546790566827504], [76.81501031244889, 64.88903113102234], [51.86862258975596, 63.436053757639385]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.1094229211795, 49.25969098243649], [59.512589502260184, 49.870486083386346], [56.846945320872024, 54.690640556678176], [40.92468478604783, 53.78522376108977]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.601808864546136, 49.87264765933074], [73.35142599397884, 50.497560371940715], [74.57010530492494, 55.42495536382474], [56.9334050857046, 54.763650929826255]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;542
/data/upload/12241_itiXBba.png;718;"[{""points"": [[82.03125, 85.55555555555556], [97.34375, 86.38888888888889], [76.62432645903125, 47.22222222222227], [72.45104047441903, 47.27717907469454]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.35111556641386, 46.86668532743167], [50.08507046145709, 46.77817676695656], [9.200131725883413, 76.86127638700498], [0.3125, 75]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.400922492021998, 62.235205307361866], [76.8266841017771, 65.51381423514864], [81.5237311448607, 85.35117842244236], [9.458477919188542, 77.2190158905065]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.1422556876229, 46.82212554507116], [72.41547305403623, 47.278268489339936], [73.16455522341225, 50.51999842707174], [47.29426959899559, 49.16707754578417]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.592380693232826, 53.962318647226695], [56.68652009874008, 54.67711091344295], [51.45408532634506, 63.547518311230114], [29.58506850851205, 62.04182727154947]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.83439685152102, 54.769268963595664], [74.31164893189352, 55.44570152953367], [76.67012553703726, 65.10172893938672], [51.62330225033994, 63.57601742905232]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.097308119696955, 49.17876826881538], [59.51295139268674, 49.91273893180328], [56.79345242110266, 54.5148284916331], [40.77140009240136, 53.836356048362894]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.59414920035391, 50.001668277098545], [73.14942125850902, 50.65967105060255], [74.28619297322125, 55.27667088309239], [56.91661071063072, 54.63648076683701]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;543
/data/upload/12242_mJUDKtg.png;719;"[{""points"": [[82.1875, 86.11111111111111], [97.03125, 86.94444444444444], [76.74859271925129, 47.61677247764714], [72.8329186859826, 47.61677247764714]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.44379589275003, 46.74064004095132], [50.17775078779328, 46.82914860142642], [9.395231790131154, 76.53275939648825], [0.625, 75]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.544196394333305, 62.41270405782814], [76.69860189685816, 65.12097946387395], [81.54635059333856, 85.59194635021946], [9.748683946714612, 76.79448732062892]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.214748435578784, 46.855849915601155], [72.65156221986122, 47.5140877933953], [73.38573493263331, 50.49739278497717], [47.028137177460835, 49.24408245077171]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.58786525131687, 54.050361034790555], [56.77923729260827, 54.732303214421464], [51.64021671403331, 63.36700957620819], [29.587469938891235, 62.074307325282014]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.96100653218781, 54.73464932395331], [74.53188564697652, 55.50525274947735], [76.69152347299149, 64.93125842823245], [51.84984792055356, 63.42556457027042]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.94024109719261, 49.29602966995013], [59.485766098391856, 50.01704466945716], [56.863720695634356, 54.53861629732343], [40.81909581336383, 53.83017337925876]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.58282668115212, 50.03230916624463], [73.42117955343926, 50.57895334315594], [74.54435903847596, 55.32252589239534], [57.024958965157715, 54.56041006440979]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;544
/data/upload/12243_r77NW8y.png;720;"[{""points"": [[82.34375, 85.55555555555556], [97.34375, 86.66666666666667], [76.71098203403898, 47.439547462280515], [72.73244939537531, 47.439547462280515]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.59821971636891, 46.69593473646251], [50.2214081494574, 46.65464483978914], [8.593749999999996, 76.6473153224234], [0.15625, 75.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.28036505659166, 62.21691987545951], [76.82034022699557, 65.37898430174616], [81.7035742589304, 85.43900640098933], [8.764605422997903, 77.09886801683085]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.28077325062665, 46.72306977666376], [72.67518728467178, 47.418773866140874], [73.39029057633292, 50.462176427284575], [47.08595117499815, 49.08886365108777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.39354510894957, 53.97406526730212], [56.74470711369112, 54.691817743676395], [51.24162261159628, 63.510775862549195], [29.41460908968234, 62.017433021775375]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.87546656330286, 54.75014115312285], [74.49994557651569, 55.47338087433261], [76.76716873696657, 64.88065044461668], [51.412578387219355, 63.47010333611838]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.00662387910089, 49.17390617051162], [59.53727951734701, 49.8548716498198], [56.805948298719635, 54.55551701743032], [40.650573510888364, 53.79731082152904]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.65035651259948, 49.911669074022555], [73.42673398842217, 50.59941985499074], [74.51732051865899, 55.26219007307221], [56.97841735500665, 54.575076815607645]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;545
/data/upload/12244_ISHp5cp.png;721;"[{""points"": [[82.1875, 86.38888888888889], [97.1875, 87.22222222222223], [76.65620827931814, 47.46360920533616], [72.58280293927098, 47.38314687763152]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.57039670686206, 46.71064041080851], [50.279984248739595, 46.71064041080851], [7.85313084726415, 77.14815969829955], [0.3125, 75.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.308193286762492, 62.03485301471215], [76.90604347565976, 65.31044453295165], [81.6077600593339, 85.62075681905759], [8.757679709682055, 77.0656298689572]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.31625475750657, 46.800185667737615], [72.5146988095631, 47.40390161046042], [73.24375233452037, 50.43936922937194], [46.99509077453101, 49.21605531654722]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.4436263566107, 53.97186568153087], [56.72412141606959, 54.716728608154924], [51.882395162898455, 63.26488537883999], [29.54635328929881, 61.885019248631515]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.778107558216945, 54.759008112695355], [74.45197888825793, 55.56221255130921], [76.58443307820042, 64.96100786097708], [52.10780253323194, 63.3667809433652]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.97976284304822, 49.24157047964311], [59.541432413108964, 49.9243399226961], [56.776366352019224, 54.58575397204277], [40.60159736007897, 53.83443919600943]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.64037052127668, 49.986561992357046], [73.25321315145892, 50.51784278494429], [74.44853565505866, 55.429054367910624], [56.82675830261678, 54.67758356492059]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;546
/data/upload/12245_ZCvdO0m.png;722;"[{""points"": [[82.34375, 85.55555555555556], [97.1875, 86.66666666666667], [76.66145508485322, 47.445288820320606], [72.58430924403466, 47.445288820320606]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.47259569101152, 46.736425534197366], [50.17707360817572, 46.691006647856646], [9.001804629606529, 76.70111481490721], [0.3125, 75.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.568552407377535, 62.04111524421885], [76.85990780426172, 65.29525991793699], [81.77367010799506, 85.63383995885908], [9.288049353853493, 76.85992807238088]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.227320367700074, 46.76899083812377], [72.53957393214598, 47.45270934703922], [73.23568104589069, 50.63686568511735], [46.958395020049565, 49.253292291951816]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.357748376706056, 54.05104023495081], [56.753717081992264, 54.773634354120645], [51.54674294449342, 63.31611391354637], [29.695123673210333, 61.900812773584896]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.84087709250063, 54.845225733212395], [74.5564837540008, 55.79859452534924], [76.71791089898144, 64.9121797518435], [51.68792533767963, 63.38802002367473]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.85907775168546, 49.30922084807259], [59.4919700348594, 50.00384649017581], [56.80161704398862, 54.7009511546251], [40.47583759847691, 53.91499537263391]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.56098274035403, 50.006719536443605], [73.28038858163467, 50.688779817893774], [74.49239436099057, 55.52395981051952], [56.97366238750887, 54.625767581334955]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;547
